1923;3089
1923;3194
1923;3332
1923;3403
1923;3442
1923;3518
1923;3567
1923;3692
1923;3713
1923;3785
1923;3848
1923;3897
1924;2012
1924;2094
1924;2120
1924;2124
1924;2367
1924;2376
1924;2489
1924;2524
1924;2553
1924;2580
1924;2612
1924;2651
1924;2690
1924;2765
1924;2820
1924;2963
1924;3139
1924;3224
1924;3347
1924;3602
1924;3615
1924;3685
1924;3841
1924;3858
1924;4030
1925;2020
1925;2031
1925;2053
1925;2087
1925;2102
1925;2149
1925;2155
1925;2320
1925;2407
1925;2579
1925;2621
1925;2701
1925;2702
1925;2724
1925;2925
1925;2944
1925;3015
1925;3088
1925;3104
1925;3215
1925;3287
1925;3407
1925;3442
1925;3464
1925;3524
1925;3530
1925;3572
1925;3637
1925;3934
1926;1950
1926;1955
1926;2349
1926;2358
1926;2447
1926;2481
1926;2528
1926;2740
1926;2775
1926;2808
1926;2854
1926;3015
1926;3017
1926;3051
1926;3068
1926;3256
1926;3283
1926;3293
1926;3294
1926;3381
1926;3430
1926;3587
1926;3658
1926;3773
1926;3799
1926;3846
1927;2257
1927;2354
1927;2591
1927;2602
1927;2731
1927;2795
1927;3132
1927;3160
1927;3242
1927;3330
1927;3396
1927;3424
1927;3486
1927;3521
1927;3529
1927;3599
1927;3607
1927;3625
1927;3644
1927;3671
1927;3798
1927;3834
1927;3860
1928;2163
1928;2256
1928;2271
1928;2342
1928;2492
1928;2553
1928;2746
1928;2971
1928;2984
1928;2988
1928;3108
1928;3136
1928;3191
1928;3636
1928;3680
1928;3708
1928;3723
1928;3897
1928;3947
1928;3979
1928;4004
1929;1942
1929;2048
1929;2109
1929;2212
1929;2318
1929;2333
1929;2428
1929;2588
1929;2763
1929;2955
1929;3004
1929;3538
1929;3554
1929;3763
1930;1945
1930;2048
1930;2091
1930;2101
1930;2141
1930;2222
1930;2256
1930;2448
1930;2688
1930;3028
1930;3176
1930;3204
1930;3282
1930;3356
1930;3366
1930;3620
1930;3654
1930;3731
1930;3744
1930;3848
1931;1963
1931;2068
1931;2139
1931;2151
1931;2367
1931;2390
1931;2391
1931;2414
1931;2432
1931;2503
1931;2529
1931;2682
1931;2726
1931;2781
1931;2965
1931;3042
1931;3081
1931;3084
1931;3098
1931;3401
1931;3452
1931;3550
1931;3606
1931;3671
1931;3809
1931;3814
1931;3843
1931;3905
1932;1970
1932;2010
1932;2110
1932;2248
1932;2249
1932;2273
1932;2297
1932;2303
1932;2372
1932;2663
1932;2672
1932;2737
1932;2905
1932;2980
1932;3028
1932;3084
1932;3085
1932;3275
1932;3375
1932;3402
1932;3472
1932;3680
1932;3710
1932;3725
1932;3823
1932;3885
1933;2015
1933;2032
1933;2091
1933;2158
1933;2411
1933;2489
1933;3269
1933;3316
1933;3582
1933;3614
1933;3712
1933;3786
1933;3831
1933;3870
1933;3920
1933;3940
1933;4038
1934;2025
1934;2241
1934;2245
1934;2312
1934;2316
1934;2492
1934;2542
1934;2586
1934;2720
1934;2785
1934;2795
1934;2915
1934;2962
1934;2986
1934;3131
1934;3147
1934;3158
1934;3165
1934;3410
1934;3431
1934;3528
1934;3588
1934;3652
1934;3739
1934;3795
1934;3921
1934;3955
1934;3965
1934;3992
1935;1971
1935;2022
1935;2043
1935;2341
1935;2458
1935;2463
1935;2483
1935;2524
1935;2660
1935;2669
1935;2844
1935;2864
1935;2918
1935;2990
1935;2995
1935;3075
1935;3096
1935;3196
1935;3461
1935;3519
1935;3641
1935;3680
1935;3748
1935;3986
1935;3990
1935;4037
1936;1950
1936;2063
1936;2566
1936;2672
1936;2677
1936;2891
1936;2896
1936;3036
1936;3282
1936;3363
1936;3605
1936;3745
1936;3897
1936;3930
1936;3948
1936;3954
1936;3963
1936;4004
1936;4008
1937;2029
1937;2073
1937;2220
1937;2246
1937;2371
1937;2403
1937;2563
1937;2570
1937;2604
1937;2611
1937;2822
1937;2885
1937;2939
1937;2998
1937;3009
1937;3115
1937;3203
1937;3242
1937;3333
1937;3369
1937;3405
1937;3427
1937;3443
1937;3453
1937;3468
1937;3480
1937;3522
1937;3718
1937;3789
1937;3814
1937;3826
1937;3867
1937;3925
1938;2150
1938;2188
1938;2264
1938;2348
1938;2380
1938;2382
1938;2450
1938;2460
1938;2463
1938;2483
1938;2703
1938;2731
1938;2732
1938;2744
1938;2751
1938;2843
1938;3034
1938;3045
1938;3158
1938;3171
1938;3334
1938;3384
1938;3429
1938;3447
1938;3690
1938;3712
1938;3785
1938;4033
1939;2018
1939;2127
1939;2164
1939;2214
1939;2229
1939;2251
1939;2513
1939;2522
1939;2603
1939;2633
1939;2650
1939;2798
1939;2801
1939;3032
1939;3067
1939;3081
1939;3118
1939;3135
1939;3304
1939;3503
1939;3630
1939;3695
1939;3735
1939;3923
1939;3979
1940;2194
1940;2239
1940;2256
1940;2310
1940;2312
1940;2410
1940;2430
1940;2432
1940;2467
1940;2526
1940;2536
1940;2597
1940;2602
1940;2689
1940;2693
1940;2822
1940;2827
1940;2866
1940;2929
1940;3079
1940;3106
1940;3120
1940;3126
1940;3175
1940;3396
1940;3436
1940;3475
1940;3547
1940;3642
1940;3685
1940;3857
1940;3868
1940;3888
1941;1956
1941;2247
1941;2250
1941;2265
1941;2397
1941;2407
1941;2457
1941;2832
1941;3103
1941;3106
1941;3123
1941;3176
1941;3184
1941;3204
1941;3388
1941;3497
1941;3596
1941;3605
1941;3710
1941;3851
1941;3931
1941;4028
1942;2167
1942;2200
1942;2233
1942;2271
1942;2279
1942;2324
1942;2536
1942;2557
1942;2566
1942;2739
1942;2751
1942;2785
1942;2814
1942;2826
1942;2838
1942;2903
1942;2928
1942;3134
1942;3299
1942;3432
1942;3452
1942;3580
1942;3616
1942;3704
1942;3734
1942;3798
1942;3922
1942;3952
1943;1959
1943;2051
1943;2252
1943;2354
1943;2464
1943;2486
1943;2602
1943;2633
1943;2645
1943;2679
1943;2699
1943;2773
1943;2782
1943;2837
1943;2858
1943;2892
1943;2974
1943;3121
1943;3276
1943;3347
1943;3358
1943;3369
1943;3444
1943;3448
1943;3596
1943;3971
1943;4004
1944;1982
1944;2026
1944;2167
1944;2176
1944;2357
1944;2440
1944;2496
1944;2584
1944;2616
1944;2688
1944;2989
1944;3082
1944;3253
1944;3268
1944;3337
1944;3353
1944;3490
1944;3743
1944;3813
1945;2028
1945;2136
1945;2137
1945;2175
1945;2184
1945;2227
1945;2228
1945;2292
1945;2437
1945;2508
1945;2537
1945;2551
1945;2677
1945;2770
1945;2786
1945;2789
1945;2839
1945;2904
1945;2965
1945;3070
1945;3126
1945;3175
1945;3345
1945;3422
1945;3432
1945;3434
1945;3543
1945;3635
1945;3820
1945;3836
1945;3855
1945;3908
1945;3943
1945;3990
1946;2034
1946;2153
1946;2226
1946;2315
1946;2408
1946;2437
1946;2631
1946;2940
1946;3036
1946;3056
1946;3073
1946;3218
1946;3260
1946;3341
1946;3393
1946;3621
1946;3668
1946;3678
1946;3828
1946;3831
1946;3842
1946;3887
1947;1954
1947;1981
1947;1983
1947;1998
1947;2032
1947;2103
1947;2186
1947;2332
1947;2412
1947;2436
1947;2592
1947;2795
1947;3113
1947;3484
1947;3554
1947;3565
1947;3600
1947;3768
1947;3797
1947;3832
1947;4035
1948;2005
1948;2034
1948;2447
1948;2502
1948;2583
1948;2629
1948;2705
1948;2715
1948;2833
1948;2847
1948;2982
1948;3000
1948;3005
1948;3044
1948;3308
1948;3384
1948;3513
1948;3546
1948;3645
1948;3703
1948;3714
1948;3784
1948;4011
1949;1999
1949;2065
1949;2067
1949;2157
1949;2169
1949;2256
1949;2292
1949;2299
1949;2383
1949;2473
1949;2507
1949;2548
1949;2563
1949;2772
1949;2793
1949;2931
1949;2978
1949;3037
1949;3121
1949;3130
1949;3165
1949;3185
1949;3191
1949;3228
1949;3274
1949;3395
1949;3443
1949;3448
1949;3478
1949;3491
1949;3673
1949;3702
1949;3713
1949;3841
1949;3999
1950;2066
1950;2182
1950;2204
1950;2308
1950;2376
1950;2538
1950;2585
1950;2614
1950;2792
1950;2849
1950;2876
1950;2895
1950;2962
1950;3065
1950;3340
1950;3351
1950;3495
1950;3506
1950;3527
1950;3536
1950;3586
1950;3842
1950;3846
1950;4007
1951;1987
1951;2102
1951;2121
1951;2432
1951;2522
1951;2539
1951;2598
1951;2626
1951;2739
1951;2864
1951;2968
1951;3024
1951;3079
1951;3468
1951;3630
1951;3709
1951;3744
1951;3790
1951;3841
1951;3931
1952;2141
1952;2290
1952;2367
1952;2417
1952;2420
1952;2481
1952;2600
1952;2689
1952;2758
1952;2808
1952;2893
1952;2979
1952;3256
1952;3346
1952;3384
1952;3389
1952;3443
1952;3474
1952;3485
1952;3544
1952;3564
1952;3781
1952;3824
1952;3842
1952;3848
1952;3885
1952;3952
1953;2105
1953;2147
1953;2185
1953;2229
1953;2286
1953;2580
1953;2584
1953;2650
1953;2701
1953;2761
1953;2840
1953;2989
1953;3048
1953;3092
1953;3268
1953;3342
1953;3422
1953;3619
1953;3721
1953;3919
1953;4033
1954;2005
1954;2117
1954;2282
1954;2501
1954;2547
1954;2604
1954;2614
1954;2631
1954;2669
1954;2747
1954;2778
1954;2822
1954;2922
1954;3095
1954;3121
1954;3124
1954;3125
1954;3273
1954;3327
1954;3387
1954;3393
1954;3459
1954;3489
1954;3658
1954;3723
1954;3754
1954;3809
1954;3834
1954;3919
1954;3944
1954;3956
1955;2002
1955;2012
1955;2023
1955;2161
1955;2287
1955;2383
1955;2410
1955;2429
1955;2473
1955;2481
1955;2554
1955;2603
1955;2650
1955;2669
1955;2676
1955;2729
1955;2915
1955;2944
1955;3012
1955;3033
1955;3114
1955;3174
1955;3667
1955;3717
1955;3777
1955;3885
1955;3918
1955;3982
1955;3987
1956;2083
1956;2301
1956;2312
1956;2370
1956;2782
1956;2825
1956;3070
1956;3096
1956;3162
1956;3168
1956;3172
1956;3365
1956;3604
1956;3630
1956;3660
1956;3680
1956;3764
1956;3870
1956;3879
1957;1990
1957;2109
1957;2163
1957;2172
1957;2481
1957;2584
1957;2718
1957;2725
1957;2746
1957;2798
1957;2825
1957;2843
1957;2847
1957;2881
1957;2937
1957;3042
1957;3103
1957;3161
1957;3211
1957;3479
1957;3518
1957;3521
1957;3719
1957;3882
1957;3967
1958;2041
1958;2182
1958;2246
1958;2354
1958;2504
1958;2562
1958;2680
1958;2729
1958;2741
1958;2918
1958;2962
1958;3147
1958;3246
1958;3280
1958;3506
1958;3604
1958;3619
1958;3921
1958;3923
1959;1972
1959;1990
1959;2372
1959;2416
1959;2552
1959;2616
1959;2884
1959;2964
1959;3016
1959;3097
1959;3221
1959;3300
1959;3371
1959;3406
1959;3411
1959;3469
1959;3636
1959;3643
1959;3645
1959;3723
1959;3760
1959;3944
1959;4020
1960;2038
1960;2076
1960;2103
1960;2131
1960;2279
1960;2306
1960;2461
1960;2468
1960;2528
1960;2736
1960;2767
1960;2942
1960;3049
1960;3204
1960;3217
1960;3258
1960;3326
1960;3335
1960;3343
1960;3411
1960;3529
1960;3640
1960;3663
1960;3840
1960;3890
1961;1984
1961;2147
1961;2178
1961;2204
1961;2512
1961;2563
1961;2659
1961;2745
1961;3061
1961;3088
1961;3176
1961;3282
1961;3312
1961;3323
1961;3466
1961;3550
1961;3551
1961;3678
1961;3681
1961;3718
1961;3930
1961;3939
1961;4019
1962;2216
1962;2275
1962;2333
1962;2356
1962;2404
1962;2536
1962;2558
1962;2625
1962;2707
1962;2760
1962;2859
1962;2917
1962;2963
1962;3092
1962;3293
1962;3475
1962;3544
1962;3565
1962;3657
1962;3705
1962;3712
1962;3900
1962;3955
1962;3988
1962;4021
1962;4024
1963;2126
1963;2192
1963;2222
1963;2341
1963;2357
1963;2358
1963;2375
1963;2376
1963;2449
1963;2460
1963;2848
1963;2849
1963;2968
1963;3011
1963;3087
1963;3101
1963;3139
1963;3324
1963;3391
1963;3686
1963;3712
1963;3812
1963;3928
1964;2071
1964;2478
1964;2556
1964;2614
1964;2854
1964;2935
1964;3131
1964;3381
1964;3415
1964;3475
1964;3529
1964;3535
1964;3589
1964;3777
1964;3837
1964;3977
1965;1968
1965;2066
1965;2263
1965;2320
1965;2328
1965;2341
1965;2412
1965;2483
1965;2550
1965;2567
1965;2668
1965;2827
1965;2883
1965;2904
1965;2911
1965;2916
1965;3268
1965;3290
1965;3353
1965;3359
1965;3400
1965;3519
1965;3610
1965;3792
1965;3911
1965;3955
1966;2021
1966;2163
1966;2276
1966;2548
1966;2593
1966;2620
1966;2722
1966;2797
1966;2940
1966;2954
1966;2998
1966;3048
1966;3127
1966;3146
1966;3183
1966;3193
1966;3399
1966;3469
1966;3575
1966;3940
1966;4002
1967;2005
1967;2201
1967;2317
1967;2361
1967;2378
1967;2498
1967;2522
1967;2552
1967;2559
1967;2621
1967;2668
1967;2679
1967;2762
1967;2957
1967;3042
1967;3333
1967;3381
1967;3467
1967;3481
1967;3603
1967;3692
1967;3796
1967;3806
1968;2070
1968;2164
1968;2170
1968;2209
1968;2276
1968;2310
1968;2342
1968;2365
1968;2433
1968;2513
1968;2527
1968;2607
1968;2815
1968;2829
1968;2893
1968;3018
1968;3048
1968;3198
1968;3373
1968;3864
1968;3961
1969;1998
1969;2027
1969;2045
1969;2067
1969;2098
1969;2318
1969;2349
1969;2704
1969;2715
1969;2984
1969;3146
1969;3208
1969;3237
1969;3273
1969;3293
1969;3320
1969;3414
1969;3475
1969;3676
1969;3683
1969;3735
1969;3827
1969;3912
1969;3923
1969;3946
1969;3958
1969;4031
1970;1975
1970;2126
1970;2495
1970;2604
1970;2620
1970;2669
1970;2696
1970;2706
1970;2733
1970;2964
1970;3152
1970;3227
1970;3289
1970;3731
1970;3857
1971;2330
1971;2370
1971;2434
1971;2643
1971;2655
1971;2730
1971;2850
1971;3076
1971;3148
1971;3239
1971;3285
1971;3298
1971;3326
1971;3392
1971;3481
1971;3507
1971;3592
1971;3839
1971;3851
1971;3887
1971;3889
1971;3936
1971;4006
1971;4021
1972;2031
1972;2060
1972;2289
1972;2584
1972;2765
1972;2855
1972;2871
1972;2919
1972;3069
1972;3102
1972;3151
1972;3285
1972;3388
1972;3507
1972;3541
1972;3634
1972;3730
1972;3732
1972;3733
1972;3782
1972;3810
1972;3825
1972;3883
1972;3903
1972;3974
1973;2065
1973;2078
1973;2166
1973;2226
1973;2231
1973;2438
1973;2544
1973;2633
1973;3044
1973;3083
1973;3203
1973;3208
1973;3235
1973;3252
1973;3525
1973;3715
1973;3892
1973;3900
1973;3908
1973;3913
1973;3954
1973;3983
1974;2009
1974;2073
1974;2141
1974;2243
1974;2302
1974;2312
1974;2466
1974;2549
1974;2676
1974;2755
1974;2773
1974;3093
1974;3123
1974;3278
1974;3475
1974;3594
1974;3622
1974;3624
1974;3638
1974;3816
1974;3859
1974;3951
1974;4034
1975;2095
1975;2131
1975;2171
1975;2206
1975;2257
1975;2338
1975;2363
1975;2365
1975;2606
1975;2615
1975;2770
1975;2793
1975;2817
1975;2872
1975;2875
1975;2901
1975;2947
1975;2978
1975;3001
1975;3799
1975;3883
1975;3946
1976;2031
1976;2099
1976;2265
1976;2382
1976;2573
1976;2675
1976;2735
1976;3155
1976;3248
1976;3250
1976;3265
1976;3266
1976;3287
1976;3292
1976;3327
1976;3447
1976;3454
1976;3511
1976;3584
1976;3618
1976;3718
1976;3801
1976;3896
1976;3957
1976;3980
1977;2085
1977;2487
1977;2560
1977;2623
1977;2625
1977;2789
1977;2796
1977;3130
1977;3295
1977;3465
1977;3495
1977;3581
1977;3589
1977;3621
1977;3722
1977;3791
1977;3916
1978;1979
1978;2017
1978;2040
1978;2140
1978;2151
1978;2343
1978;2610
1978;2629
1978;2729
1978;2745
1978;2886
1978;2944
1978;3078
1978;3195
1978;3197
1978;3314
1978;3326
1978;3338
1978;3368
1978;3436
1978;3452
1978;3635
1978;3672
1978;3722
1978;3819
1978;3843
1978;3943
1978;3951
1978;4019
1979;2066
1979;2324
1979;2377
1979;2478
1979;2656
1979;2931
1979;3180
1979;3222
1979;3292
1979;3406
1979;3415
1979;3777
1979;3883
1979;3892
1979;3947
1980;1991
1980;2158
1980;2297
1980;2325
1980;2408
1980;2419
1980;2756
1980;2856
1980;2935
1980;2945
1980;3004
1980;3079
1980;3089
1980;3156
1980;3327
1980;3452
1980;3476
1980;3638
1980;3655
1980;3714
1980;3752
1980;3792
1980;3874
1980;3900
1981;2137
1981;2299
1981;2338
1981;2350
1981;2357
1981;2360
1981;2559
1981;2607
1981;2669
1981;2678
1981;2682
1981;2745
1981;2819
1981;2949
1981;3026
1981;3184
1981;3209
1981;3210
1981;3365
1981;3385
1981;3529
1981;3530
1981;3556
1981;3648
1981;3721
1981;3781
1981;3875
1981;3941
1982;2016
1982;2026
1982;2067
1982;2092
1982;2307
1982;2317
1982;2329
1982;2438
1982;2448
1982;2461
1982;2607
1982;2682
1982;2708
1982;2781
1982;2982
1982;3129
1982;3207
1982;3291
1982;3360
1982;3467
1982;3727
1982;3746
1982;3770
1982;3782
1982;3848
1982;3973
1982;3980
1983;2049
1983;2088
1983;2155
1983;2321
1983;2414
1983;2421
1983;2458
1983;2600
1983;2665
1983;2803
1983;2841
1983;3038
1983;3082
1983;3089
1983;3125
1983;3218
1983;3377
1983;3558
1983;3559
1983;3661
1983;3673
1983;3704
1983;3866
1984;2060
1984;2129
1984;2161
1984;2217
1984;2278
1984;2281
1984;2312
1984;2338
1984;2490
1984;2538
1984;2539
1984;2574
1984;2656
1984;2717
1984;2726
1984;2891
1984;3075
1984;3142
1984;3306
1984;3367
1984;3390
1984;3474
1984;3540
1984;3577
1984;3604
1984;3672
1984;3677
1984;3925
1984;3950
1984;3961
1985;2043
1985;2094
1985;2150
1985;2168
1985;2187
1985;2194
1985;2367
1985;2398
1985;2441
1985;2493
1985;2562
1985;2620
1985;2741
1985;2833
1985;2943
1985;2968
1985;3024
1985;3087
1985;3191
1985;3247
1985;3379
1985;3555
1985;3890
1986;2073
1986;2080
1986;2136
1986;2170
1986;2223
1986;2323
1986;2380
1986;2409
1986;2461
1986;2591
1986;2748
1986;2847
1986;3035
1986;3142
1986;3145
1986;3149
1986;3168
1986;3198
1986;3277
1986;3281
1986;3343
1986;3442
1986;3474
1986;3484
1986;3651
1986;3654
1986;3783
1986;3866
1986;3891
1986;3899
1986;4034
1987;2075
1987;2223
1987;2333
1987;2731
1987;2733
1987;2757
1987;2833
1987;2837
1987;2973
1987;2987
1987;3018
1987;3055
1987;3095
1987;3167
1987;3444
1987;3468
1987;3577
1987;3624
1987;3707
1987;3727
1987;3759
1987;3796
1987;3861
1987;3936
1988;2154
1988;2225
1988;2394
1988;2501
1988;2659
1988;3024
1988;3096
1988;3110
1988;3146
1988;3237
1988;3262
1988;3324
1988;3380
1988;3440
1988;3492
1988;3701
1988;3798
1988;3841
1988;3935
1988;3943
1988;3980
1988;3990
1989;2107
1989;2182
1989;2279
1989;2315
1989;2376
1989;2390
1989;2413
1989;2460
1989;2497
1989;2510
1989;2606
1989;2786
1989;2921
1989;3137
1989;3145
1989;3437
1989;3582
1989;3610
1989;3625
1989;3644
1989;3763
1989;3815
1989;3927
1989;3940
1989;4011
1989;4023
1989;4038
1990;2051
1990;2118
1990;2165
1990;2253
1990;2331
1990;2359
1990;2376
1990;2525
1990;2535
1990;2625
1990;2710
1990;2925
1990;2984
1990;3079
1990;3119
1990;3133
1990;3332
1990;3494
1990;3790
1990;3915
1990;4019
1991;2126
1991;2273
1991;2284
1991;2295
1991;2307
1991;2481
1991;2502
1991;2680
1991;2834
1991;2885
1991;2934
1991;3118
1991;3151
1991;3168
1991;3400
1991;3451
1991;3514
1991;3706
1991;3878
1991;3931
1991;3967
1991;4003
1992;2012
1992;2022
1992;2081
1992;2220
1992;2374
1992;2574
1992;2674
1992;2722
1992;2810
1992;2871
1992;2968
1992;3050
1992;3074
1992;3146
1992;3187
1992;3206
1992;3252
1992;3281
1992;3315
1992;3383
1992;3452
1992;3457
1992;3460
1992;3595
1992;3723
1992;3841
1992;3925
1992;3959
1992;4021
1992;4022
1992;4033
1993;2077
1993;2197
1993;2557
1993;2569
1993;2714
1993;2752
1993;2757
1993;2771
1993;2802
1993;2807
1993;2898
1993;3086
1993;3105
1993;3127
1993;3170
1993;3290
1993;3353
1993;3399
1993;3585
1993;3631
1993;3717
1993;3757
1993;3986
1993;3997
1994;2045
1994;2156
1994;2234
1994;2318
1994;2339
1994;2547
1994;2556
1994;2701
1994;2808
1994;2821
1994;3184
1994;3396
1994;3399
1994;3508
1994;3509
1994;3511
1994;3631
1994;3720
1994;3790
1995;2149
1995;2193
1995;2246
1995;2463
1995;2528
1995;2733
1995;2746
1995;2794
1995;2814
1995;3148
1995;3180
1995;3206
1995;3229
1995;3341
1995;3410
1995;3534
1995;3651
1995;3714
1995;3755
1995;3947
1995;4037
1996;2072
1996;2119
1996;2204
1996;2273
1996;2319
1996;2376
1996;2436
1996;2472
1996;2934
1996;3061
1996;3074
1996;3106
1996;3220
1996;3260
1996;3296
1996;3311
1996;3327
1996;3347
1996;3387
1996;3493
1996;3515
1996;3581
1996;3628
1996;3663
1996;3703
1996;3819
1997;2180
1997;2299
1997;2301
1997;2331
1997;2416
1997;2555
1997;2697
1997;2844
1997;3073
1997;3176
1997;3185
1997;3189
1997;3387
1997;3434
1997;3523
1997;3740
1997;3926
1997;4019
1998;2188
1998;2208
1998;2315
1998;2459
1998;2585
1998;2614
1998;2616
1998;2745
1998;2833
1998;2868
1998;3027
1998;3035
1998;3105
1998;3142
1998;3257
1998;3312
1998;3420
1998;3493
1998;3715
1998;3776
1998;3839
1998;3924
1998;3980
1998;4030
1999;2020
1999;2294
1999;2328
1999;2466
1999;2584
1999;2614
1999;2682
1999;2858
1999;2863
1999;2928
1999;2997
1999;3040
1999;3243
1999;3349
1999;3365
1999;3479
1999;3518
1999;3525
1999;3706
1999;3868
1999;4009
2000;2006
2000;2123
2000;2459
2000;2595
2000;2753
2000;2918
2000;3017
2000;3295
2000;3324
2000;3338
2000;3614
2000;3724
2000;3728
2000;3757
2000;3789
2000;3853
2000;3867
2000;3951
2000;4038
2001;2002
2001;2333
2001;2353
2001;2415
2001;2462
2001;2538
2001;2629
2001;2655
2001;2688
2001;2709
2001;2768
2001;2813
2001;2915
2001;2974
2001;3001
2001;3012
2001;3063
2001;3124
2001;3142
2001;3228
2001;3246
2001;3274
2001;3305
2001;3328
2001;3473
2001;3578
2001;3711
2001;3730
2001;3768
2001;3927
2001;3934
2001;4037
2002;2013
2002;2138
2002;2197
2002;2277
2002;2416
2002;2476
2002;2630
2002;2860
2002;2925
2002;3019
2002;3064
2002;3118
2002;3227
2002;3230
2002;3259
2002;3282
2002;3345
2002;3377
2002;3723
2002;3752
2002;3771
2002;3788
2002;3821
2002;3895
2002;3898
2002;3976
2002;3983
2002;3994
2002;4014
2003;2104
2003;2151
2003;2875
2003;2981
2003;3012
2003;3060
2003;3159
2003;3202
2003;3218
2003;3271
2003;3297
2003;3463
2003;3503
2003;3522
2003;3527
2003;3666
2003;3720
2003;3784
2003;3841
2003;3914
2003;4008
2004;2116
2004;2176
2004;2201
2004;2232
2004;2356
2004;2459
2004;2686
2004;2965
2004;2975
2004;3008
2004;3192
2004;3211
2004;3289
2004;3306
2004;3368
2004;3413
2004;3465
2004;3562
2004;3574
2004;3606
2004;3717
2004;3748
2004;3780
2004;3896
2005;2014
2005;2073
2005;2085
2005;2165
2005;2355
2005;2405
2005;2557
2005;2715
2005;2728
2005;2776
2005;2847
2005;2897
2005;3029
2005;3211
2005;3302
2005;3314
2005;3317
2005;3412
2005;3432
2005;3488
2005;3493
2005;3601
2005;3668
2005;3731
2005;3865
2005;3932
2006;2008
2006;2024
2006;2112
2006;2123
2006;2172
2006;2284
2006;2318
2006;2324
2006;2376
2006;2681
2006;2684
2006;2707
2006;2775
2006;2824
2006;2856
2006;2921
2006;3002
2006;3023
2006;3170
2006;3283
2006;3294
2006;3309
2006;3341
2006;3668
2006;3722
2006;3755
2006;3776
2006;3809
2006;4016
2007;2190
2007;2215
2007;2352
2007;2375
2007;2391
2007;2395
2007;2410
2007;2412
2007;2466
2007;2495
2007;2687
2007;2748
2007;2807
2007;2809
2007;2817
2007;3017
2007;3027
2007;3058
2007;3260
2007;3298
2007;3406
2007;3451
2007;3529
2007;3549
2007;3746
2007;3759
2007;3892
2007;3909
2007;3975
2007;4003
2007;4015
2008;2046
2008;2098
2008;2104
2008;2201
2008;2237
2008;2282
2008;2404
2008;2450
2008;2545
2008;2565
2008;2626
2008;2728
2008;2740
2008;2844
2008;2864
2008;2870
2008;2880
2008;2927
2008;2974
2008;3000
2008;3036
2008;3411
2008;3427
2008;3428
2008;3471
2008;3978
2008;4038
2009;2137
2009;2211
2009;2337
2009;2374
2009;2635
2009;2682
2009;2856
2009;3156
2009;3294
2009;3418
2009;3705
2009;3895
2009;3968
2009;4016
2009;4023
2010;2054
2010;2300
2010;2430
2010;2459
2010;2508
2010;2547
2010;2581
2010;2683
2010;2781
2010;2841
2010;2880
2010;2950
2010;3073
2010;3080
2010;3129
2010;3189
2010;3196
2010;3318
2010;3366
2010;3627
2010;3646
2010;3761
2010;3853
2010;4008
2011;2022
2011;2208
2011;2209
2011;2216
2011;2311
2011;2425
2011;2469
2011;2489
2011;2522
2011;2683
2011;2710
2011;2720
2011;2736
2011;2750
2011;2801
2011;2897
2011;2958
2011;3023
2011;3110
2011;3136
2011;3152
2011;3251
2011;3379
2011;3488
2011;3686
2011;3786
2011;3864
2011;3903
2012;2149
2012;2157
2012;2166
2012;2229
2012;2296
2012;2728
2012;2889
2012;2965
2012;3072
2012;3196
2012;3228
2012;3249
2012;3424
2012;3441
2012;3827
2012;3927
2012;3976
2012;3982
2013;2069
2013;2213
2013;2346
2013;2411
2013;2617
2013;2807
2013;2843
2013;2929
2013;2959
2013;2963
2013;3022
2013;3033
2013;3062
2013;3141
2013;3197
2013;3213
2013;3226
2013;3237
2013;3275
2013;3431
2013;3505
2013;3510
2013;3584
2013;3976
2014;2044
2014;2058
2014;2166
2014;2234
2014;2345
2014;2383
2014;2384
2014;2462
2014;2572
2014;2742
2014;2881
2014;2898
2014;2946
2014;2975
2014;3005
2014;3142
2014;3249
2014;3259
2014;3479
2014;3507
2014;3514
2014;3784
2014;3881
2014;3916
2014;4018
2015;2027
2015;2040
2015;2044
2015;2053
2015;2062
2015;2226
2015;2435
2015;2767
2015;2993
2015;3058
2015;3192
2015;3233
2015;3287
2015;3487
2015;3744
2015;3866
2015;3920
2015;3986
2016;2222
2016;2436
2016;2463
2016;2578
2016;2591
2016;2650
2016;2667
2016;2826
2016;2839
2016;2901
2016;3020
2016;3036
2016;3067
2016;3101
2016;3104
2016;3110
2016;3198
2016;3285
2016;3301
2016;3422
2016;3511
2016;3550
2016;3920
2016;3925
2016;3933
2016;3982
2016;4033
2017;2036
2017;2069
2017;2225
2017;2323
2017;2342
2017;2376
2017;2418
2017;2478
2017;2486
2017;2504
2017;2554
2017;2556
2017;2643
2017;2672
2017;2697
2017;2882
2017;3077
2017;3122
2017;3141
2017;3325
2017;3331
2017;3401
2017;3428
2017;3431
2017;3475
2017;3602
2017;3648
2017;3743
2017;3777
2017;3850
2017;3853
2017;4004
2017;4024
2018;2050
2018;2092
2018;2216
2018;2228
2018;2236
2018;2415
2018;2760
2018;2798
2018;2841
2018;2895
2018;2976
2018;3044
2018;3182
2018;3210
2018;3341
2018;3411
2018;3590
2018;3633
2018;3636
2018;3799
2018;3892
2018;4034
2019;2042
2019;2253
2019;2285
2019;2402
2019;2437
2019;2488
2019;2524
2019;2531
2019;2540
2019;2646
2019;2846
2019;3076
2019;3163
2019;3169
2019;3221
2019;3471
2019;3472
2019;3684
2019;3707
2019;3925
2020;2091
2020;2919
2020;2966
2020;3024
